C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_05_55_128.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_05_55_128.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_05_55_128.jpg, -0.05561314, 1, 0, 30.18978
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_05_55_230.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_05_55_230.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_05_55_230.jpg, 0, 1, 0, 30.1901
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_05_55_340.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_05_55_340.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_05_55_340.jpg, -0.3290798, 1, 0, 30.1731
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_05_55_447.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_05_55_447.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_05_55_447.jpg, -0.5416113, 1, 0, 30.14929
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_05_55_561.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_05_55_561.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_05_55_561.jpg, -0.1993944, 1, 0, 30.19368
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_05_55_666.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_05_55_666.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_05_55_666.jpg, 0, 1, 0, 30.18828
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_05_55_777.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_05_55_777.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_05_55_777.jpg, 0, 1, 0, 30.1899
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_05_55_880.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_05_55_880.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_05_55_880.jpg, 0, 1, 0, 30.19089
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_05_55_982.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_05_55_982.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_05_55_982.jpg, 0, 1, 0, 30.19157
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_05_56_082.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_05_56_082.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_05_56_082.jpg, -0.3002768, 1, 0, 30.17065
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_05_56_203.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_05_56_203.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_05_56_203.jpg, -0.663132, 1, 0, 30.12438
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_05_56_312.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_05_56_312.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_05_56_312.jpg, -0.3370332, 1, 0, 30.19341
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_05_56_413.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_05_56_413.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_05_56_413.jpg, -0.06583782, 1, 0, 30.1903
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_05_56_521.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_05_56_521.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_05_56_521.jpg, 0, 1, 0, 30.19
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_05_56_646.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_05_56_646.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_05_56_646.jpg, 0, 1, 0, 30.19243
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_05_56_756.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_05_56_756.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_05_56_756.jpg, 0, 1, 0, 30.19032
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_05_56_861.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_05_56_861.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_05_56_861.jpg, -0.03366763, 1, 0, 30.1909
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_05_56_983.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_05_56_983.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_05_56_983.jpg, -0.4002287, 1, 0, 30.1574
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_05_57_086.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_05_57_086.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_05_57_086.jpg, -0.3070308, 1, 0, 30.18619
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_05_57_188.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_05_57_188.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_05_57_188.jpg, -0.001416303, 1, 0, 30.18759
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_05_57_296.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_05_57_296.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_05_57_296.jpg, 0, 1, 0, 30.1896
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_05_57_407.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_05_57_407.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_05_57_407.jpg, -0.3325505, 1, 0, 30.16899
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_05_57_507.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_05_57_507.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_05_57_507.jpg, -0.4259723, 1, 0, 30.17319
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_05_57_614.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_05_57_614.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_05_57_614.jpg, -0.1495079, 1, 0, 30.19361
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_05_57_717.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_05_57_717.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_05_57_717.jpg, 0, 1, 0, 30.18905
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_05_57_827.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_05_57_827.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_05_57_827.jpg, 0, 1, 0, 30.19044
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_05_57_934.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_05_57_934.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_05_57_934.jpg, 0, 1, 0, 30.1903
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_05_58_036.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_05_58_036.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_05_58_036.jpg, 0, 1, 0, 30.19037
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_05_58_150.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_05_58_150.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_05_58_150.jpg, 0, 1, 0, 30.1903
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_05_58_252.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_05_58_252.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_05_58_252.jpg, 0, 1, 0, 30.19029
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_05_58_353.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_05_58_353.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_05_58_353.jpg, 0, 1, 0, 30.19028
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_05_58_459.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_05_58_459.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_05_58_459.jpg, 0, 1, 0, 30.19028
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_05_58_565.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_05_58_565.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_05_58_565.jpg, 0, 1, 0, 30.1903
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_05_58_667.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_05_58_667.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_05_58_667.jpg, 0, 1, 0, 30.19031
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_05_58_777.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_05_58_777.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_05_58_777.jpg, 0, 1, 0, 30.19028
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_05_58_889.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_05_58_889.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_05_58_889.jpg, 0, 1, 0, 30.1903
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_05_59_012.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_05_59_012.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_05_59_012.jpg, 0, 1, 0, 30.19026
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_05_59_111.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_05_59_111.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_05_59_111.jpg, 0, 1, 0, 30.1903
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_05_59_219.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_05_59_219.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_05_59_219.jpg, 0, 1, 0, 30.19027
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_05_59_333.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_05_59_333.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_05_59_333.jpg, 0, 1, 0, 30.19032
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_05_59_439.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_05_59_439.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_05_59_439.jpg, 0, 1, 0, 30.19019
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_05_59_549.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_05_59_549.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_05_59_549.jpg, 0, 1, 0, 30.19016
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_05_59_656.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_05_59_656.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_05_59_656.jpg, 0, 1, 0, 30.19016
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_05_59_760.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_05_59_760.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_05_59_760.jpg, 0, 1, 0, 30.1901
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_05_59_872.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_05_59_872.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_05_59_872.jpg, 0, 1, 0, 30.19021
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_05_59_974.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_05_59_974.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_05_59_974.jpg, 0, 1, 0, 30.19017
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_06_00_087.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_06_00_087.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_06_00_087.jpg, 0, 1, 0, 30.19018
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_06_00_191.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_06_00_191.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_06_00_191.jpg, 0, 1, 0, 30.19024
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_06_00_302.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_06_00_302.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_06_00_302.jpg, 0, 1, 0, 30.19024
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_06_00_408.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_06_00_408.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_06_00_408.jpg, 0, 1, 0, 30.19031
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_06_00_517.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_06_00_517.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_06_00_517.jpg, 0, 1, 0, 30.19025
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_06_00_619.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_06_00_619.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_06_00_619.jpg, 0, 1, 0, 30.19024
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_06_00_723.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_06_00_723.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_06_00_723.jpg, 0, 1, 0, 30.19032
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_06_00_834.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_06_00_834.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_06_00_834.jpg, 0, 1, 0, 30.19031
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_06_00_944.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_06_00_944.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_06_00_944.jpg, 0, 1, 0, 30.19041
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_06_01_053.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_06_01_053.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_06_01_053.jpg, 0, 1, 0, 30.19035
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_06_01_166.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_06_01_166.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_06_01_166.jpg, 0, 1, 0, 30.19035
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_06_01_275.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_06_01_275.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_06_01_275.jpg, 0, 1, 0, 30.19046
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_06_01_386.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_06_01_386.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_06_01_386.jpg, 0, 1, 0, 30.19041
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_06_01_489.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_06_01_489.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_06_01_489.jpg, 0, 1, 0, 30.19047
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_06_01_604.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_06_01_604.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_06_01_604.jpg, 0, 1, 0, 30.19041
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_06_01_720.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_06_01_720.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_06_01_720.jpg, 0, 1, 0, 30.19068
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_06_01_823.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_06_01_823.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_06_01_823.jpg, 0, 1, 0, 30.1903
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_06_01_925.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_06_01_925.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_06_01_925.jpg, 0, 1, 0, 30.18997
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_06_02_026.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_06_02_026.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_06_02_026.jpg, 0.1166688, 1, 0, 30.18662
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_06_02_134.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_06_02_134.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_06_02_134.jpg, 0.1508459, 1, 0, 30.1895
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_06_02_239.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_06_02_239.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_06_02_239.jpg, 0, 1, 0, 30.19001
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_06_02_348.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_06_02_348.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_06_02_348.jpg, 0, 1, 0, 30.19024
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_06_02_452.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_06_02_452.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_06_02_452.jpg, 0, 1, 0, 30.19028
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_06_02_562.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_06_02_562.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_06_02_562.jpg, 0, 1, 0, 30.1903
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_06_02_672.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_06_02_672.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_06_02_672.jpg, 0.2968383, 1, 0, 30.16995
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_06_02_779.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_06_02_779.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_06_02_779.jpg, 0.01093564, 1, 0, 30.18964
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_06_02_880.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_06_02_880.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_06_02_880.jpg, 0, 1, 0, 30.19005
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_06_02_985.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_06_02_985.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_06_02_985.jpg, 0, 1, 0, 30.19027
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_06_03_090.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_06_03_090.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_06_03_090.jpg, 0, 1, 0, 30.19057
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_06_03_207.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_06_03_207.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_06_03_207.jpg, 0, 1, 0, 30.19028
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_06_03_308.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_06_03_308.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_06_03_308.jpg, 0.27771, 1, 0, 30.17437
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_06_03_416.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_06_03_416.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_06_03_416.jpg, 0.338984, 1, 0, 30.18085
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_06_03_524.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_06_03_524.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_06_03_524.jpg, 0.01274242, 1, 0, 30.18851
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_06_03_626.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_06_03_626.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_06_03_626.jpg, 0, 1, 0, 30.18981
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_06_03_730.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_06_03_730.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_06_03_730.jpg, 0, 1, 0, 30.19024
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_06_03_844.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_06_03_844.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_06_03_844.jpg, 0, 1, 0, 30.19026
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_06_03_949.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_06_03_949.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_06_03_949.jpg, 0, 1, 0, 30.19027
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_06_04_053.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_06_04_053.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_06_04_053.jpg, 0.268959, 1, 0, 30.17542
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_06_04_156.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_06_04_156.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_06_04_156.jpg, 0.4238521, 1, 0, 30.16644
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_06_04_270.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_06_04_270.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_06_04_270.jpg, 0.05338229, 1, 0, 30.18997
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_06_04_384.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_06_04_384.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_06_04_384.jpg, 0, 1, 0, 30.1897
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_06_04_485.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_06_04_485.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_06_04_485.jpg, 0.3014272, 1, 0, 30.17566
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_06_04_590.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_06_04_590.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_06_04_590.jpg, 0.586318, 1, 0, 30.13578
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_06_04_706.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_06_04_706.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_06_04_706.jpg, 0.2674657, 1, 0, 30.19514
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_06_04_807.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_06_04_807.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_06_04_807.jpg, 0, 1, 0, 30.18724
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_06_04_915.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_06_04_915.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_06_04_915.jpg, 0, 1, 0, 30.19069
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_06_05_025.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_06_05_025.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_06_05_025.jpg, 0, 1, 0, 30.19036
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_06_05_128.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_06_05_128.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_06_05_128.jpg, 0, 1, 0, 30.19094
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_06_05_232.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_06_05_232.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_06_05_232.jpg, 0, 1, 0, 30.19078
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_15_06_05_340.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_15_06_05_340.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_15_06_05_340.jpg, 0, 1, 0, 30.19049
